corpus-id,image_path
IMG_OCR_6_T_BL_015743,data/finocr/images/IMG_OCR_6_T_BL_015743.png
IMG_OCR_6_T_BL_001159,data/finocr/images/IMG_OCR_6_T_BL_001159.png
IMG_OCR_6_T_NV_006137,data/finocr/images/IMG_OCR_6_T_NV_006137.png
IMG_OCR_6_T_CO_009446,data/finocr/images/IMG_OCR_6_T_CO_009446.png
IMG_OCR_6_T_BL_013496,data/finocr/images/IMG_OCR_6_T_BL_013496.png
IMG_OCR_6_T_CO_008733,data/finocr/images/IMG_OCR_6_T_CO_008733.png
IMG_OCR_6_F_0064814,data/finocr/images/IMG_OCR_6_F_0064814.png
IMG_OCR_6_F_0220209,data/finocr/images/IMG_OCR_6_F_0220209.png
IMG_OCR_6_F_1065909,data/finocr/images/IMG_OCR_6_F_1065909.png
IMG_OCR_6_T_BL_009424,data/finocr/images/IMG_OCR_6_T_BL_009424.png
IMG_OCR_6_T_NV_017662,data/finocr/images/IMG_OCR_6_T_NV_017662.png
IMG_OCR_6_T_ET_009064,data/finocr/images/IMG_OCR_6_T_ET_009064.png
IMG_OCR_6_F_0038908,data/finocr/images/IMG_OCR_6_F_0038908.png
IMG_OCR_6_T_BL_023630,data/finocr/images/IMG_OCR_6_T_BL_023630.png
IMG_OCR_6_F_0135104,data/finocr/images/IMG_OCR_6_F_0135104.png
IMG_OCR_6_T_NV_001178,data/finocr/images/IMG_OCR_6_T_NV_001178.png
IMG_OCR_6_F_0165816,data/finocr/images/IMG_OCR_6_F_0165816.png
IMG_OCR_6_F_1119709,data/finocr/images/IMG_OCR_6_F_1119709.png
IMG_OCR_6_T_BL_025498,data/finocr/images/IMG_OCR_6_T_BL_025498.png
IMG_OCR_6_T_ET_003630,data/finocr/images/IMG_OCR_6_T_ET_003630.png
IMG_OCR_6_T_PL_012563,data/finocr/images/IMG_OCR_6_T_PL_012563.png
IMG_OCR_6_T_BL_018010,data/finocr/images/IMG_OCR_6_T_BL_018010.png
IMG_OCR_6_T_ET_009780,data/finocr/images/IMG_OCR_6_T_ET_009780.png
IMG_OCR_6_T_CO_006885,data/finocr/images/IMG_OCR_6_T_CO_006885.png
IMG_OCR_6_T_PL_002253,data/finocr/images/IMG_OCR_6_T_PL_002253.png
IMG_OCR_6_T_NV_008898,data/finocr/images/IMG_OCR_6_T_NV_008898.png
IMG_OCR_6_T_CO_004064,data/finocr/images/IMG_OCR_6_T_CO_004064.png
IMG_OCR_6_F_0001310,data/finocr/images/IMG_OCR_6_F_0001310.png
IMG_OCR_6_T_NV_017188,data/finocr/images/IMG_OCR_6_T_NV_017188.png
IMG_OCR_6_T_PL_019780,data/finocr/images/IMG_OCR_6_T_PL_019780.png
IMG_OCR_6_F_0005114,data/finocr/images/IMG_OCR_6_F_0005114.png
IMG_OCR_6_T_PL_013318,data/finocr/images/IMG_OCR_6_T_PL_013318.png
IMG_OCR_6_F_0032920,data/finocr/images/IMG_OCR_6_F_0032920.png
IMG_OCR_6_T_CO_002363,data/finocr/images/IMG_OCR_6_T_CO_002363.png
IMG_OCR_6_T_PL_026892,data/finocr/images/IMG_OCR_6_T_PL_026892.png
IMG_OCR_6_T_BL_024868,data/finocr/images/IMG_OCR_6_T_BL_024868.png
IMG_OCR_6_F_0110624,data/finocr/images/IMG_OCR_6_F_0110624.png
IMG_OCR_6_T_NV_008730,data/finocr/images/IMG_OCR_6_T_NV_008730.png
IMG_OCR_6_T_NV_009774,data/finocr/images/IMG_OCR_6_T_NV_009774.png
IMG_OCR_6_T_PL_022792,data/finocr/images/IMG_OCR_6_T_PL_022792.png
IMG_OCR_6_F_0145208,data/finocr/images/IMG_OCR_6_F_0145208.png
IMG_OCR_6_T_NV_018167,data/finocr/images/IMG_OCR_6_T_NV_018167.png
IMG_OCR_6_T_BL_003730,data/finocr/images/IMG_OCR_6_T_BL_003730.png
IMG_OCR_6_T_NV_005987,data/finocr/images/IMG_OCR_6_T_NV_005987.png
IMG_OCR_6_F_0222119,data/finocr/images/IMG_OCR_6_F_0222119.png
IMG_OCR_6_F_0295703,data/finocr/images/IMG_OCR_6_F_0295703.png
IMG_OCR_6_T_BL_015792,data/finocr/images/IMG_OCR_6_T_BL_015792.png
IMG_OCR_6_F_0107508,data/finocr/images/IMG_OCR_6_F_0107508.png
IMG_OCR_6_T_PL_017832,data/finocr/images/IMG_OCR_6_T_PL_017832.png
IMG_OCR_6_F_0341806,data/finocr/images/IMG_OCR_6_F_0341806.png
IMG_OCR_6_F_0175225,data/finocr/images/IMG_OCR_6_F_0175225.png
IMG_OCR_6_T_BL_014031,data/finocr/images/IMG_OCR_6_T_BL_014031.png
IMG_OCR_6_F_0064105,data/finocr/images/IMG_OCR_6_F_0064105.png
IMG_OCR_6_T_CO_009275,data/finocr/images/IMG_OCR_6_T_CO_009275.png
IMG_OCR_6_T_CO_002261,data/finocr/images/IMG_OCR_6_T_CO_002261.png
IMG_OCR_6_T_BL_005797,data/finocr/images/IMG_OCR_6_T_BL_005797.png
IMG_OCR_6_T_NV_020123,data/finocr/images/IMG_OCR_6_T_NV_020123.png
IMG_OCR_6_T_NV_003700,data/finocr/images/IMG_OCR_6_T_NV_003700.png
IMG_OCR_6_F_0028220,data/finocr/images/IMG_OCR_6_F_0028220.png
IMG_OCR_6_F_0148823,data/finocr/images/IMG_OCR_6_F_0148823.png
IMG_OCR_6_T_CO_000891,data/finocr/images/IMG_OCR_6_T_CO_000891.png
IMG_OCR_6_F_0200622,data/finocr/images/IMG_OCR_6_F_0200622.png
IMG_OCR_6_F_0176821,data/finocr/images/IMG_OCR_6_F_0176821.png
IMG_OCR_6_T_ET_002523,data/finocr/images/IMG_OCR_6_T_ET_002523.png
IMG_OCR_6_T_NV_019173,data/finocr/images/IMG_OCR_6_T_NV_019173.png
IMG_OCR_6_F_0110004,data/finocr/images/IMG_OCR_6_F_0110004.png
IMG_OCR_6_F_0207217,data/finocr/images/IMG_OCR_6_F_0207217.png
IMG_OCR_6_T_PL_026543,data/finocr/images/IMG_OCR_6_T_PL_026543.png
IMG_OCR_6_T_BL_009173,data/finocr/images/IMG_OCR_6_T_BL_009173.png
IMG_OCR_6_T_NV_016854,data/finocr/images/IMG_OCR_6_T_NV_016854.png
IMG_OCR_6_F_0219618,data/finocr/images/IMG_OCR_6_F_0219618.png
IMG_OCR_6_T_BL_007746,data/finocr/images/IMG_OCR_6_T_BL_007746.png
IMG_OCR_6_T_CO_010514,data/finocr/images/IMG_OCR_6_T_CO_010514.png
IMG_OCR_6_F_0003223,data/finocr/images/IMG_OCR_6_F_0003223.png
IMG_OCR_6_T_NV_022124,data/finocr/images/IMG_OCR_6_T_NV_022124.png
IMG_OCR_6_F_0217926,data/finocr/images/IMG_OCR_6_F_0217926.png
IMG_OCR_6_T_CO_004338,data/finocr/images/IMG_OCR_6_T_CO_004338.png
IMG_OCR_6_T_BL_022485,data/finocr/images/IMG_OCR_6_T_BL_022485.png
IMG_OCR_6_F_0065802,data/finocr/images/IMG_OCR_6_F_0065802.png
IMG_OCR_6_T_PL_002832,data/finocr/images/IMG_OCR_6_T_PL_002832.png
IMG_OCR_6_T_PL_010190,data/finocr/images/IMG_OCR_6_T_PL_010190.png
IMG_OCR_6_T_CO_007212,data/finocr/images/IMG_OCR_6_T_CO_007212.png
IMG_OCR_6_F_0048720,data/finocr/images/IMG_OCR_6_F_0048720.png
IMG_OCR_6_T_NV_011906,data/finocr/images/IMG_OCR_6_T_NV_011906.png
IMG_OCR_6_F_0103526,data/finocr/images/IMG_OCR_6_F_0103526.png
IMG_OCR_6_T_PL_023628,data/finocr/images/IMG_OCR_6_T_PL_023628.png
IMG_OCR_6_T_CO_006709,data/finocr/images/IMG_OCR_6_T_CO_006709.png
IMG_OCR_6_T_BL_016406,data/finocr/images/IMG_OCR_6_T_BL_016406.png
IMG_OCR_6_T_NV_020090,data/finocr/images/IMG_OCR_6_T_NV_020090.png
IMG_OCR_6_T_PL_001096,data/finocr/images/IMG_OCR_6_T_PL_001096.png
IMG_OCR_6_F_0144212,data/finocr/images/IMG_OCR_6_F_0144212.png
IMG_OCR_6_T_NV_020255,data/finocr/images/IMG_OCR_6_T_NV_020255.png
IMG_OCR_6_F_0351511,data/finocr/images/IMG_OCR_6_F_0351511.png
IMG_OCR_6_T_NV_021083,data/finocr/images/IMG_OCR_6_T_NV_021083.png
IMG_OCR_6_T_PL_017609,data/finocr/images/IMG_OCR_6_T_PL_017609.png
IMG_OCR_6_F_0057618,data/finocr/images/IMG_OCR_6_F_0057618.png
IMG_OCR_6_T_PL_009019,data/finocr/images/IMG_OCR_6_T_PL_009019.png
IMG_OCR_6_T_NV_005743,data/finocr/images/IMG_OCR_6_T_NV_005743.png
IMG_OCR_6_T_BL_016885,data/finocr/images/IMG_OCR_6_T_BL_016885.png
IMG_OCR_6_T_NV_022357,data/finocr/images/IMG_OCR_6_T_NV_022357.png
IMG_OCR_6_T_CO_001736,data/finocr/images/IMG_OCR_6_T_CO_001736.png
IMG_OCR_6_F_0234912,data/finocr/images/IMG_OCR_6_F_0234912.png
IMG_OCR_6_T_BL_017600,data/finocr/images/IMG_OCR_6_T_BL_017600.png
IMG_OCR_6_T_CO_001288,data/finocr/images/IMG_OCR_6_T_CO_001288.png
IMG_OCR_6_T_PL_017649,data/finocr/images/IMG_OCR_6_T_PL_017649.png
IMG_OCR_6_F_0179113,data/finocr/images/IMG_OCR_6_F_0179113.png
IMG_OCR_6_T_ET_001235,data/finocr/images/IMG_OCR_6_T_ET_001235.png
IMG_OCR_6_F_0351522,data/finocr/images/IMG_OCR_6_F_0351522.png
IMG_OCR_6_T_CO_002266,data/finocr/images/IMG_OCR_6_T_CO_002266.png
IMG_OCR_6_T_ET_009407,data/finocr/images/IMG_OCR_6_T_ET_009407.png
IMG_OCR_6_F_0017208,data/finocr/images/IMG_OCR_6_F_0017208.png
IMG_OCR_6_T_BL_008571,data/finocr/images/IMG_OCR_6_T_BL_008571.png
IMG_OCR_6_F_0312916,data/finocr/images/IMG_OCR_6_F_0312916.png
IMG_OCR_6_F_0189526,data/finocr/images/IMG_OCR_6_F_0189526.png
IMG_OCR_6_T_NV_007682,data/finocr/images/IMG_OCR_6_T_NV_007682.png
IMG_OCR_6_T_CO_000585,data/finocr/images/IMG_OCR_6_T_CO_000585.png
IMG_OCR_6_T_BL_013563,data/finocr/images/IMG_OCR_6_T_BL_013563.png
IMG_OCR_6_T_CO_011028,data/finocr/images/IMG_OCR_6_T_CO_011028.png
IMG_OCR_6_T_ET_013708,data/finocr/images/IMG_OCR_6_T_ET_013708.png
IMG_OCR_6_T_PL_008792,data/finocr/images/IMG_OCR_6_T_PL_008792.png
IMG_OCR_6_F_0099614,data/finocr/images/IMG_OCR_6_F_0099614.png
IMG_OCR_6_T_BL_019231,data/finocr/images/IMG_OCR_6_T_BL_019231.png
IMG_OCR_6_T_BL_019972,data/finocr/images/IMG_OCR_6_T_BL_019972.png
IMG_OCR_6_F_0351903,data/finocr/images/IMG_OCR_6_F_0351903.png
IMG_OCR_6_T_BL_020797,data/finocr/images/IMG_OCR_6_T_BL_020797.png
IMG_OCR_6_F_0058119,data/finocr/images/IMG_OCR_6_F_0058119.png
IMG_OCR_6_T_PL_018091,data/finocr/images/IMG_OCR_6_T_PL_018091.png
IMG_OCR_6_T_ET_011947,data/finocr/images/IMG_OCR_6_T_ET_011947.png
IMG_OCR_6_T_NV_004908,data/finocr/images/IMG_OCR_6_T_NV_004908.png
IMG_OCR_6_T_NV_016509,data/finocr/images/IMG_OCR_6_T_NV_016509.png
IMG_OCR_6_T_PL_022437,data/finocr/images/IMG_OCR_6_T_PL_022437.png
IMG_OCR_6_F_0104708,data/finocr/images/IMG_OCR_6_F_0104708.png
IMG_OCR_6_T_BL_009089,data/finocr/images/IMG_OCR_6_T_BL_009089.png
IMG_OCR_6_T_NV_015694,data/finocr/images/IMG_OCR_6_T_NV_015694.png
IMG_OCR_6_T_PL_002350,data/finocr/images/IMG_OCR_6_T_PL_002350.png
IMG_OCR_6_F_0034113,data/finocr/images/IMG_OCR_6_F_0034113.png
IMG_OCR_6_T_ET_011530,data/finocr/images/IMG_OCR_6_T_ET_011530.png
IMG_OCR_6_T_PL_009897,data/finocr/images/IMG_OCR_6_T_PL_009897.png
IMG_OCR_6_T_CO_006288,data/finocr/images/IMG_OCR_6_T_CO_006288.png
IMG_OCR_6_T_PL_007357,data/finocr/images/IMG_OCR_6_T_PL_007357.png
IMG_OCR_6_T_CO_008871,data/finocr/images/IMG_OCR_6_T_CO_008871.png
IMG_OCR_6_T_NV_006400,data/finocr/images/IMG_OCR_6_T_NV_006400.png
IMG_OCR_6_T_NV_017262,data/finocr/images/IMG_OCR_6_T_NV_017262.png
IMG_OCR_6_T_BL_020139,data/finocr/images/IMG_OCR_6_T_BL_020139.png
IMG_OCR_6_F_0174126,data/finocr/images/IMG_OCR_6_F_0174126.png
IMG_OCR_6_T_CO_001763,data/finocr/images/IMG_OCR_6_T_CO_001763.png
IMG_OCR_6_T_CO_010141,data/finocr/images/IMG_OCR_6_T_CO_010141.png
IMG_OCR_6_F_0114222,data/finocr/images/IMG_OCR_6_F_0114222.png
IMG_OCR_6_T_PL_022746,data/finocr/images/IMG_OCR_6_T_PL_022746.png
IMG_OCR_6_T_CO_006557,data/finocr/images/IMG_OCR_6_T_CO_006557.png
IMG_OCR_6_T_PL_016592,data/finocr/images/IMG_OCR_6_T_PL_016592.png
IMG_OCR_6_T_ET_004089,data/finocr/images/IMG_OCR_6_T_ET_004089.png
IMG_OCR_6_T_ET_014375,data/finocr/images/IMG_OCR_6_T_ET_014375.png
IMG_OCR_6_T_ET_013488,data/finocr/images/IMG_OCR_6_T_ET_013488.png
IMG_OCR_6_T_CO_002453,data/finocr/images/IMG_OCR_6_T_CO_002453.png
IMG_OCR_6_F_0121609,data/finocr/images/IMG_OCR_6_F_0121609.png
IMG_OCR_6_F_0124124,data/finocr/images/IMG_OCR_6_F_0124124.png
IMG_OCR_6_T_NV_010585,data/finocr/images/IMG_OCR_6_T_NV_010585.png
IMG_OCR_6_F_0109905,data/finocr/images/IMG_OCR_6_F_0109905.png
IMG_OCR_6_T_ET_015124,data/finocr/images/IMG_OCR_6_T_ET_015124.png
IMG_OCR_6_T_NV_013318,data/finocr/images/IMG_OCR_6_T_NV_013318.png
IMG_OCR_6_F_0153509,data/finocr/images/IMG_OCR_6_F_0153509.png
IMG_OCR_6_T_BL_021901,data/finocr/images/IMG_OCR_6_T_BL_021901.png
IMG_OCR_6_T_BL_023900,data/finocr/images/IMG_OCR_6_T_BL_023900.png
IMG_OCR_6_T_CO_007013,data/finocr/images/IMG_OCR_6_T_CO_007013.png
IMG_OCR_6_T_NV_009759,data/finocr/images/IMG_OCR_6_T_NV_009759.png
IMG_OCR_6_T_PL_019575,data/finocr/images/IMG_OCR_6_T_PL_019575.png
IMG_OCR_6_T_BL_002167,data/finocr/images/IMG_OCR_6_T_BL_002167.png
IMG_OCR_6_F_0011025,data/finocr/images/IMG_OCR_6_F_0011025.png
IMG_OCR_6_T_ET_000673,data/finocr/images/IMG_OCR_6_T_ET_000673.png
IMG_OCR_6_T_NV_010134,data/finocr/images/IMG_OCR_6_T_NV_010134.png
IMG_OCR_6_T_PL_024980,data/finocr/images/IMG_OCR_6_T_PL_024980.png
IMG_OCR_6_F_0200720,data/finocr/images/IMG_OCR_6_F_0200720.png
IMG_OCR_6_T_NV_023364,data/finocr/images/IMG_OCR_6_T_NV_023364.png
IMG_OCR_6_F_0093323,data/finocr/images/IMG_OCR_6_F_0093323.png
IMG_OCR_6_F_0111515,data/finocr/images/IMG_OCR_6_F_0111515.png
IMG_OCR_6_T_ET_005632,data/finocr/images/IMG_OCR_6_T_ET_005632.png
IMG_OCR_6_T_NV_012497,data/finocr/images/IMG_OCR_6_T_NV_012497.png
IMG_OCR_6_F_0004904,data/finocr/images/IMG_OCR_6_F_0004904.png
IMG_OCR_6_F_0089303,data/finocr/images/IMG_OCR_6_F_0089303.png
IMG_OCR_6_F_0119126,data/finocr/images/IMG_OCR_6_F_0119126.png
IMG_OCR_6_T_PL_008284,data/finocr/images/IMG_OCR_6_T_PL_008284.png
IMG_OCR_6_T_BL_019492,data/finocr/images/IMG_OCR_6_T_BL_019492.png
IMG_OCR_6_T_ET_004959,data/finocr/images/IMG_OCR_6_T_ET_004959.png
IMG_OCR_6_T_BL_000257,data/finocr/images/IMG_OCR_6_T_BL_000257.png
IMG_OCR_6_T_CO_002119,data/finocr/images/IMG_OCR_6_T_CO_002119.png
IMG_OCR_6_F_0207325,data/finocr/images/IMG_OCR_6_F_0207325.png
IMG_OCR_6_T_ET_007729,data/finocr/images/IMG_OCR_6_T_ET_007729.png
IMG_OCR_6_T_PL_018364,data/finocr/images/IMG_OCR_6_T_PL_018364.png
IMG_OCR_6_F_0285720,data/finocr/images/IMG_OCR_6_F_0285720.png
IMG_OCR_6_T_CO_008009,data/finocr/images/IMG_OCR_6_T_CO_008009.png
IMG_OCR_6_F_0008217,data/finocr/images/IMG_OCR_6_F_0008217.png
IMG_OCR_6_T_NV_016335,data/finocr/images/IMG_OCR_6_T_NV_016335.png
IMG_OCR_6_T_ET_001897,data/finocr/images/IMG_OCR_6_T_ET_001897.png
IMG_OCR_6_F_0240518,data/finocr/images/IMG_OCR_6_F_0240518.png
IMG_OCR_6_F_0012922,data/finocr/images/IMG_OCR_6_F_0012922.png
IMG_OCR_6_T_NV_023794,data/finocr/images/IMG_OCR_6_T_NV_023794.png
IMG_OCR_6_T_BL_000828,data/finocr/images/IMG_OCR_6_T_BL_000828.png
IMG_OCR_6_T_ET_004400,data/finocr/images/IMG_OCR_6_T_ET_004400.png
IMG_OCR_6_T_CO_002258,data/finocr/images/IMG_OCR_6_T_CO_002258.png
IMG_OCR_6_T_BL_003309,data/finocr/images/IMG_OCR_6_T_BL_003309.png
IMG_OCR_6_T_PL_026736,data/finocr/images/IMG_OCR_6_T_PL_026736.png
IMG_OCR_6_F_0062114,data/finocr/images/IMG_OCR_6_F_0062114.png
IMG_OCR_6_T_ET_003559,data/finocr/images/IMG_OCR_6_T_ET_003559.png
IMG_OCR_6_T_NV_003561,data/finocr/images/IMG_OCR_6_T_NV_003561.png
IMG_OCR_6_F_0298002,data/finocr/images/IMG_OCR_6_F_0298002.png
IMG_OCR_6_F_0222311,data/finocr/images/IMG_OCR_6_F_0222311.png
IMG_OCR_6_T_PL_012453,data/finocr/images/IMG_OCR_6_T_PL_012453.png
IMG_OCR_6_F_0070603,data/finocr/images/IMG_OCR_6_F_0070603.png
IMG_OCR_6_F_0016004,data/finocr/images/IMG_OCR_6_F_0016004.png
IMG_OCR_6_F_0175512,data/finocr/images/IMG_OCR_6_F_0175512.png
IMG_OCR_6_T_BL_011882,data/finocr/images/IMG_OCR_6_T_BL_011882.png
IMG_OCR_6_F_0064102,data/finocr/images/IMG_OCR_6_F_0064102.png
IMG_OCR_6_T_BL_012657,data/finocr/images/IMG_OCR_6_T_BL_012657.png
IMG_OCR_6_F_0012904,data/finocr/images/IMG_OCR_6_F_0012904.png
IMG_OCR_6_T_BL_002363,data/finocr/images/IMG_OCR_6_T_BL_002363.png
IMG_OCR_6_F_0008404,data/finocr/images/IMG_OCR_6_F_0008404.png
IMG_OCR_6_T_NV_004780,data/finocr/images/IMG_OCR_6_T_NV_004780.png
IMG_OCR_6_F_0130623,data/finocr/images/IMG_OCR_6_F_0130623.png
IMG_OCR_6_T_NV_024493,data/finocr/images/IMG_OCR_6_T_NV_024493.png
IMG_OCR_6_T_BL_009162,data/finocr/images/IMG_OCR_6_T_BL_009162.png
IMG_OCR_6_F_0095410,data/finocr/images/IMG_OCR_6_F_0095410.png
IMG_OCR_6_F_0033317,data/finocr/images/IMG_OCR_6_F_0033317.png
IMG_OCR_6_T_PL_014588,data/finocr/images/IMG_OCR_6_T_PL_014588.png
IMG_OCR_6_F_0200420,data/finocr/images/IMG_OCR_6_F_0200420.png
IMG_OCR_6_T_NV_024275,data/finocr/images/IMG_OCR_6_T_NV_024275.png
IMG_OCR_6_T_CO_002561,data/finocr/images/IMG_OCR_6_T_CO_002561.png
IMG_OCR_6_T_BL_008593,data/finocr/images/IMG_OCR_6_T_BL_008593.png
IMG_OCR_6_F_0009310,data/finocr/images/IMG_OCR_6_F_0009310.png
IMG_OCR_6_T_BL_012620,data/finocr/images/IMG_OCR_6_T_BL_012620.png
IMG_OCR_6_T_ET_010589,data/finocr/images/IMG_OCR_6_T_ET_010589.png
IMG_OCR_6_T_CO_011098,data/finocr/images/IMG_OCR_6_T_CO_011098.png
IMG_OCR_6_F_0009826,data/finocr/images/IMG_OCR_6_F_0009826.png
IMG_OCR_6_T_CO_008647,data/finocr/images/IMG_OCR_6_T_CO_008647.png
IMG_OCR_6_F_0075007,data/finocr/images/IMG_OCR_6_F_0075007.png
IMG_OCR_6_T_CO_003681,data/finocr/images/IMG_OCR_6_T_CO_003681.png
IMG_OCR_6_T_ET_014810,data/finocr/images/IMG_OCR_6_T_ET_014810.png
IMG_OCR_6_T_NV_025510,data/finocr/images/IMG_OCR_6_T_NV_025510.png
IMG_OCR_6_T_BL_014843,data/finocr/images/IMG_OCR_6_T_BL_014843.png
IMG_OCR_6_T_NV_005012,data/finocr/images/IMG_OCR_6_T_NV_005012.png
IMG_OCR_6_T_ET_000303,data/finocr/images/IMG_OCR_6_T_ET_000303.png
IMG_OCR_6_T_BL_024583,data/finocr/images/IMG_OCR_6_T_BL_024583.png
IMG_OCR_6_T_PL_020292,data/finocr/images/IMG_OCR_6_T_PL_020292.png
IMG_OCR_6_T_PL_025125,data/finocr/images/IMG_OCR_6_T_PL_025125.png
IMG_OCR_6_T_BL_020012,data/finocr/images/IMG_OCR_6_T_BL_020012.png
IMG_OCR_6_T_BL_021655,data/finocr/images/IMG_OCR_6_T_BL_021655.png
IMG_OCR_6_T_PL_012350,data/finocr/images/IMG_OCR_6_T_PL_012350.png
IMG_OCR_6_F_0205211,data/finocr/images/IMG_OCR_6_F_0205211.png
IMG_OCR_6_F_0046819,data/finocr/images/IMG_OCR_6_F_0046819.png
IMG_OCR_6_F_0005706,data/finocr/images/IMG_OCR_6_F_0005706.png
IMG_OCR_6_F_0007214,data/finocr/images/IMG_OCR_6_F_0007214.png
IMG_OCR_6_T_ET_006170,data/finocr/images/IMG_OCR_6_T_ET_006170.png
IMG_OCR_6_T_PL_013778,data/finocr/images/IMG_OCR_6_T_PL_013778.png
IMG_OCR_6_T_PL_007820,data/finocr/images/IMG_OCR_6_T_PL_007820.png
IMG_OCR_6_T_NV_007141,data/finocr/images/IMG_OCR_6_T_NV_007141.png
IMG_OCR_6_F_0102711,data/finocr/images/IMG_OCR_6_F_0102711.png
IMG_OCR_6_T_ET_006947,data/finocr/images/IMG_OCR_6_T_ET_006947.png
IMG_OCR_6_T_BL_013366,data/finocr/images/IMG_OCR_6_T_BL_013366.png
IMG_OCR_6_T_ET_012235,data/finocr/images/IMG_OCR_6_T_ET_012235.png
IMG_OCR_6_T_PL_021913,data/finocr/images/IMG_OCR_6_T_PL_021913.png
IMG_OCR_6_T_ET_007561,data/finocr/images/IMG_OCR_6_T_ET_007561.png
IMG_OCR_6_T_BL_001162,data/finocr/images/IMG_OCR_6_T_BL_001162.png
IMG_OCR_6_T_BL_012729,data/finocr/images/IMG_OCR_6_T_BL_012729.png
IMG_OCR_6_T_CO_009834,data/finocr/images/IMG_OCR_6_T_CO_009834.png
IMG_OCR_6_T_ET_000402,data/finocr/images/IMG_OCR_6_T_ET_000402.png
IMG_OCR_6_T_BL_019919,data/finocr/images/IMG_OCR_6_T_BL_019919.png
IMG_OCR_6_F_0035613,data/finocr/images/IMG_OCR_6_F_0035613.png
IMG_OCR_6_F_0052716,data/finocr/images/IMG_OCR_6_F_0052716.png
IMG_OCR_6_T_CO_002583,data/finocr/images/IMG_OCR_6_T_CO_002583.png
IMG_OCR_6_F_0165018,data/finocr/images/IMG_OCR_6_F_0165018.png
IMG_OCR_6_F_0092016,data/finocr/images/IMG_OCR_6_F_0092016.png
IMG_OCR_6_T_ET_004270,data/finocr/images/IMG_OCR_6_T_ET_004270.png
IMG_OCR_6_T_BL_026197,data/finocr/images/IMG_OCR_6_T_BL_026197.png
IMG_OCR_6_F_0006317,data/finocr/images/IMG_OCR_6_F_0006317.png
IMG_OCR_6_F_0072609,data/finocr/images/IMG_OCR_6_F_0072609.png
IMG_OCR_6_T_ET_005483,data/finocr/images/IMG_OCR_6_T_ET_005483.png
IMG_OCR_6_F_0063404,data/finocr/images/IMG_OCR_6_F_0063404.png
IMG_OCR_6_T_NV_001127,data/finocr/images/IMG_OCR_6_T_NV_001127.png
IMG_OCR_6_T_ET_014102,data/finocr/images/IMG_OCR_6_T_ET_014102.png
IMG_OCR_6_T_PL_019275,data/finocr/images/IMG_OCR_6_T_PL_019275.png
IMG_OCR_6_T_PL_017012,data/finocr/images/IMG_OCR_6_T_PL_017012.png
IMG_OCR_6_F_0032723,data/finocr/images/IMG_OCR_6_F_0032723.png
IMG_OCR_6_F_0003407,data/finocr/images/IMG_OCR_6_F_0003407.png
IMG_OCR_6_T_ET_014512,data/finocr/images/IMG_OCR_6_T_ET_014512.png
IMG_OCR_6_T_NV_024521,data/finocr/images/IMG_OCR_6_T_NV_024521.png
IMG_OCR_6_T_NV_013723,data/finocr/images/IMG_OCR_6_T_NV_013723.png
IMG_OCR_6_T_PL_005924,data/finocr/images/IMG_OCR_6_T_PL_005924.png
IMG_OCR_6_T_PL_023686,data/finocr/images/IMG_OCR_6_T_PL_023686.png
IMG_OCR_6_T_ET_005924,data/finocr/images/IMG_OCR_6_T_ET_005924.png
IMG_OCR_6_T_ET_007437,data/finocr/images/IMG_OCR_6_T_ET_007437.png
IMG_OCR_6_T_BL_021878,data/finocr/images/IMG_OCR_6_T_BL_021878.png
IMG_OCR_6_T_BL_012820,data/finocr/images/IMG_OCR_6_T_BL_012820.png
IMG_OCR_6_F_0003614,data/finocr/images/IMG_OCR_6_F_0003614.png
IMG_OCR_6_F_0240512,data/finocr/images/IMG_OCR_6_F_0240512.png
IMG_OCR_6_T_NV_022786,data/finocr/images/IMG_OCR_6_T_NV_022786.png
IMG_OCR_6_F_0026015,data/finocr/images/IMG_OCR_6_F_0026015.png
IMG_OCR_6_T_PL_014147,data/finocr/images/IMG_OCR_6_T_PL_014147.png
IMG_OCR_6_F_0203504,data/finocr/images/IMG_OCR_6_F_0203504.png
IMG_OCR_6_T_NV_014424,data/finocr/images/IMG_OCR_6_T_NV_014424.png
IMG_OCR_6_T_BL_001947,data/finocr/images/IMG_OCR_6_T_BL_001947.png
IMG_OCR_6_T_PL_015975,data/finocr/images/IMG_OCR_6_T_PL_015975.png
IMG_OCR_6_T_BL_013753,data/finocr/images/IMG_OCR_6_T_BL_013753.png
IMG_OCR_6_F_0123617,data/finocr/images/IMG_OCR_6_F_0123617.png
IMG_OCR_6_T_BL_011906,data/finocr/images/IMG_OCR_6_T_BL_011906.png
IMG_OCR_6_F_0150821,data/finocr/images/IMG_OCR_6_F_0150821.png
IMG_OCR_6_F_0200814,data/finocr/images/IMG_OCR_6_F_0200814.png
IMG_OCR_6_T_NV_000123,data/finocr/images/IMG_OCR_6_T_NV_000123.png
IMG_OCR_6_T_NV_007312,data/finocr/images/IMG_OCR_6_T_NV_007312.png
IMG_OCR_6_T_BL_003528,data/finocr/images/IMG_OCR_6_T_BL_003528.png
IMG_OCR_6_T_ET_001335,data/finocr/images/IMG_OCR_6_T_ET_001335.png
IMG_OCR_6_F_0087006,data/finocr/images/IMG_OCR_6_F_0087006.png
IMG_OCR_6_T_PL_006861,data/finocr/images/IMG_OCR_6_T_PL_006861.png
